190.177233560,2,0.110294785
190.287528345,2,0.139319728
190.426848073,2,0.255419501
190.722902494,2,0.150929705
190.873832200,2,0.406349206
191.280181406,2,0.336689342
191.616870748,2,0.139319728
191.756190476,2,0.145124717
191.901315193,2,0.127709751
192.029024943,2,0.150929705
192.179954649,2,0.121904762
192.301859410,2,0.156734694
192.458594104,2,0.127709751
192.586303855,2,0.116099773
192.731428571,2,0.116099773
192.847528345,2,0.121904762
193.050702948,2,0.319274376
193.369977324,2,0.278639456
193.700861678,2,0.284444444
193.985306122,2,0.116099773
194.101405896,2,0.139319728
194.240725624,2,0.127709751
194.368435374,2,0.145124717
194.513560091,2,0.121904762
194.635464853,2,0.133514739
194.768979592,2,0.150929705
194.919909297,2,0.150929705
195.070839002,2,0.406349206
195.541043084,2,0.597913832
197.143219955,2,0.220589569
197.479909297,2,0.319274376
197.799183673,2,0.313469388
198.112653061,2,0.301859410
198.414512472,2,0.330884354
198.745396825,2,0.336689342
199.082086168,2,0.290249433
199.372335601,2,0.325079365
199.697414966,2,0.319274376
200.016689342,2,0.075464853
200.092154195,2,0.162539683
200.254693878,2,0.075464853
200.330158730,2,0.092879819
200.423038549,2,0.168344671
200.591383220,2,0.301859410
200.893242630,2,0.139319728
201.032562358,2,0.121904762
201.154467120,2,0.319274376
201.473741497,2,0.319274376
201.827845805,2,0.307664399
202.135510204,2,0.150929705
202.286439909,2,0.139319728
202.425759637,2,0.127709751
202.553469388,2,0.156734694
202.710204082,2,0.121904762
202.832108844,2,0.162539683
202.994648526,2,0.139319728
203.133968254,2,0.139319728
203.273287982,2,0.116099773
203.389387755,2,0.162539683
203.615782313,2,0.232199546
203.847981859,2,0.098684807
203.946666667,2,0.348299320
204.294965986,2,0.075464853
204.370430839,2,0.272834467
204.643265306,2,0.121904762
204.765170068,2,0.133514739
204.898684807,2,0.150929705
205.049614512,2,0.145124717
205.194739229,2,0.133514739
205.328253968,2,0.139319728
205.467573696,2,0.162539683
205.630113379,2,0.487619048
206.407981859,2,0.743038549
207.992743764,2,0.226394558
208.352653061,2,0.348299320
208.700952381,2,0.626938776
209.327891156,2,0.255419501
209.652970522,2,0.325079365
209.978049887,2,0.272834467
210.250884354,2,0.354104308
210.604988662,2,0.400544218
211.005532880,2,0.203174603
211.208707483,2,0.052244898
211.260952381,2,0.238004535
211.498956916,2,0.330884354
211.829841270,2,0.116099773
211.945941043,2,0.156734694
212.102675737,2,0.313469388
212.416145125,2,0.388934240
212.805079365,2,0.702403628
213.571337868,2,0.121904762
213.693242630,2,0.174149660
213.867392290,2,0.139319728
214.006712018,2,0.156734694
214.163446712,2,0.116099773
214.279546485,2,0.145124717
